Distraction,Phone,Happy,Sleep
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.13999999999999999
0,0,0,0.27986
0,0,0,0.41958014
0.125,0,0,0.55916055986
0.374625125,0.16,0,0.6986013993001401
0.623751249375125,0.31984,0,0.83790279790084
0.8723793706276242,0.47952016000000003,0,0.9770648951029391
1.2443899737814736,0.63904063984,0,1.116087830207836
1.7386703751248749,0.9576031976009599,0,1.2549717423776283
2.2309766185686835,1.2755289488089554,0,1.3937167706352507
2.721316588907445,1.5928191664402862,0,1.3937167706352507
3.209698139443804,1.909475120926572,0,1.3937167706352507
3.6961290921142824,2.2254980801598396,0,1.3937167706352507
4.180617237614558,2.6983484201881023,0,1.3937167706352507
4.663170335524237,3.1697816272744497,0,1.3937167706352507
5.263652318316704,3.796162146619159,0,1.3937167706352507
5.980276752123205,4.42004089966471,0,1.3937167706352507
6.69261217437163,5.041427878475706,0,1.3937167706352507
7.400684254881871,5.505838874082486,0.10049999999999999,1.3937167706352507
8.221413991329594,5.968858029471022,0.2008995,1.3937167706352507
9.152379410423569,6.584059026471852,0.3011986005,1.3937167706352507
10.19084719800645,7.349606105322241,0.4013974018995,1.3937167706352507
11.333786067167615,8.263221763500926,0.5014960044976006,1.3937167706352507
12.465346842973352,9.171369413706797,0.6014945084931029,1.3937167706352507
13.585642795705988,10.07408178207685,0.7013930139846098,1.3937167706352507
14.69478606802864,10.822213612493988,0.8011916209706252,1.3937167706352507
15.792887686210765,11.715045645342167,0.9008904293496546,1.3937167706352507
16.88005757124202,12.749931526569865,1.000489538920305,1.3937167706352507
17.956404549835433,13.923817308144622,1.000489538920305,1.3937167706352507
19.02203636532107,15.233256461806555,1.0999890493813846,1.3937167706352507
20.077059688431255,16.530957693066995,1.1993890603320032,1.3937167706352507
21.121580127978365,17.817026221646863,1.2986896712716711,1.3937167706352507
22.15570224142641,19.09156632406867,1.3978909816003995,1.3937167706352507
23.179529545357337,20.354681342111427,1.4969930906187991,1.3937167706352507
24.193164525833097,21.606473691189777,1.5959960975281804,1.3937167706352507
25.196708648654635,22.847044868658,1.6949001014306522,1.3937167706352507
26.190262369518678,23.940435897937512,1.7937052013292216,1.3937167706352507
27.076001145218683,24.89000035313132,1.8924114961278924,1.3937167706352507
27.856656740983734,25.698636401191983,1.9910190846317646,1.3937167706352507
28.534623530207444,26.3688015478923,1.9910190846317646,1.3937167706352507
29.11197073624028,26.90252508890118,1.9910190846317646,1.3937167706352507
29.590452960667392,27.30141835430722,1.9910190846317646,1.3937167706352507
29.971519073085265,27.566682819016957,1.9910190846317646,1.3937167706352507
30.25631952545171,27.69911613619794,2.0895280655471327,1.3937167706352507
30.44571214272033,27.69911613619794,2.1879385374815854,1.3937167706352507
30.540266430577606,27.69911613619794,2.286250598944104,1.3937167706352507
30.63472616414703,27.69911613619794,2.4825798839968147,1.3937167706352507
30.823362346544897,27.69911613619794,2.6785167068087055,1.3937167706352507
31.10560982376894,27.69911613619794,2.874061851911795,1.3937167706352507
31.480624393616473,27.831417020061743,3.0692161022698237,1.3937167706352507
31.947287012618578,28.09562201743864,3.263980239281386,1.3937167706352507
32.50420935950708,28.49093957015675,3.4583550427830625,1.3937167706352507
33.14974071650435,29.01618728341828,3.6523412910525392,1.3937167706352507
33.88197612070251,29.66979781805736,3.845939760811725,1.3937167706352507
34.698765729201135,30.44982668276616,4.039151227229863,1.3937167706352507
35.59772533357452,31.2251870591308,4.23197646392663,1.3937167706352507
36.48773568739979,31.99590688814731,4.328244487462704,1.3937167706352507
37.36888588153814,32.76201394358432,4.424416242975241,1.3937167706352507
38.24126411994065,33.650012297150894,4.520491826732266,1.3937167706352507
39.10495772847745,34.53181327915905,4.616471334905533,1.3937167706352507
39.960053163679184,35.28274288416575,4.712354863570628,1.3937167706352507
40.8066360213914,35.90508324372287,4.808142508707057,1.3937167706352507
41.56135239774046,36.400718837503014,4.90383436619835,1.3937167706352507
42.30930343319074,36.7711460067463,4.90383436619835,1.3937167706352507
43.050549772825505,37.017480485878814,4.90383436619835,1.3937167706352507
43.785151518100406,37.26332254238754,4.90383436619835,1.3937167706352507
44.432600832549134,37.50867316062531,4.90383436619835,1.3937167706352507
45.07488864485119,37.75353332297721,4.90383436619835,1.3937167706352507
45.63268879158198,37.87577978965423,4.999430531832151,1.3937167706352507
46.10770373532054,37.87577978965423,5.094931101300319,1.3937167706352507
46.50137708220987,37.87577978965423,5.190336170199019,0
46.81490089605952,37.87577978965423,5.28564583402882,0
47.12717249454287,37.87577978965423,5.3808601881947915,0
47.36055743644955,37.87577978965423,5.475979328006597,0
47.515758682134084,37.87577978965423,5.57100334867859,0
47.59324292345195,37.87577978965423,5.665932345329912,0
47.6706496805285,37.87577978965423,5.760766412984582,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.855505646571597,0
47.6706496805285,37.87577978965423,5.950150140925025,0
47.6706496805285,37.87577978965423,6.139155290793316,0
47.6706496805285,37.87577978965423,6.32778261936702,0
47.6706496805285,37.87577978965423,6.516032881910905,0
47.6706496805285,37.87577978965423,6.703906832179966,0
47.6706496805285,37.87577978965423,6.8914052224224385,0
47.6706496805285,37.87577978965423,7.078528803382817,0
47.6706496805285,37.87577978965423,7.265278324304854,0
47.6706496805285,37.87577978965423,7.451654532934569,0
47.6706496805285,37.87577978965423,7.6376581755232325,0
47.6706496805285,37.87577978965423,7.730520517347709,0
47.6706496805285,37.87577978965423,7.730520517347709,0
47.6706496805285,37.87577978965423,7.730520517347709,0
47.6706496805285,37.87577978965423,7.730520517347709,0
47.6706496805285,37.87577978965423,7.730520517347709,0
47.6706496805285,37.87577978965423,7.730520517347709,0
47.6706496805285,37.87577978965423,7.730520517347709,0
47.6706496805285,37.87577978965423,7.730520517347709,0
47.6706496805285,37.87577978965423,7.823289996830361,0
47.6706496805285,37.87577978965423,7.915966706833531,0
47.6706496805285,37.87577978965423,8.008550740126697,0
47.6706496805285,37.87577978965423,8.10104218938657,0
47.6706496805285,37.87577978965423,8.193441147197184,0
47.6706496805285,37.87577978965423,8.285747706049987,0
47.6706496805285,37.87577978965423,8.470083996385593,0
47.6706496805285,37.87577978965423,8.654051798476818,0
47.6706496805285,37.87577978965423,8.837651848931664,0
47.6706496805285,37.87577978965423,9.02088488288565,0
47.6706496805285,37.87577978965423,9.112363998002763,0
47.6706496805285,37.87577978965423,9.20375163400476,0
47.6706496805285,37.87577978965423,9.295047882370756,0
47.6706496805285,37.87577978965423,9.386252834488385,0
47.6706496805285,37.87577978965423,9.568389215072242,0
47.6706496805285,37.87577978965423,9.750161505031313,0
47.6706496805285,37.87577978965423,9.840911343526281,0
47.6706496805285,37.87577978965423,9.931570432182754,0
47.6706496805285,37.87577978965423,10.022138861750571,0
47.6706496805285,37.87577978965423,10.11261672288882,0
47.6706496805285,37.87577978965423,10.203004106165931,0
0,37.87577978965423,10.293301102059765,0
0,37.87577978965423,10.383507800957705,0
0,37.87577978965423,10.473624293156748,0.13999999999999999
0,37.87577978965423,10.473624293156748,0.41958014
0,37.87577978965423,10.473624293156748,0.6986013993001401
0,37.87577978965423,10.473624293156748,0.9770648951029391
0,37.87577978965423,10.473624293156748,1.2549717423776283
0,37.87577978965423,10.473624293156748,1.5323230538646153
0,37.87577978965423,10.473624293156748,1.80911994007994
0,37.87577978965423,10.473624293156748,2.0853635093197203
0,37.87577978965423,10.473624293156748,2.36105486766459
0,37.87577978965423,10.473624293156748,2.6361951189841286
0,37.87577978965423,10.473624293156748,2.7735589238651444
0,37.87577978965423,10.473624293156748,2.7735589238651444
0,37.87577978965423,10.473624293156748,2.7735589238651444
0,37.87577978965423,10.473624293156748,2.7735589238651444
0,37.87577978965423,10.473624293156748,2.7735589238651444
0,37.87577978965423,10.473624293156748,2.7735589238651444
0,37.87577978965423,10.563650668863591,2.7735589238651444
0,37.87577978965423,10.653587018194727,2.7735589238651444
0,37.87577978965423,10.743433431176532,2.7735589238651444
0,37.87577978965423,10.833189997745356,2.7735589238651444
0,37.87577978965423,10.92285680774761,2.7735589238651444
0,37.87577978965423,11.012433950939863,2.7735589238651444
0,37.87577978965423,11.101921516988924,2.7735589238651444
0,37.87577978965423,11.191319595471935,2.7735589238651444
0,37.87577978965423,11.280628275876463,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,2.7735589238651444
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,37.87577978965423,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0,0,11.369847647600587,0
0.125,0,11.369847647600587,0
0.249875,0,11.369847647600587,0
0.49925049987500003,0,11.369847647600587,0
0.8723793706276242,0,11.369847647600587,0
1.3681455838076921,0,11.369847647600587,0
1.9850697730450002,0,11.369847647600587,0
2.721316588907445,0,11.369847647600587,0
3.574703795910193,0,11.369847647600587,0
4.54271304857281,0,11.369847647600587,0
5.503005277332389,0,11.369847647600587,0
6.336978981716815,0,11.369847647600587,0
7.165132354458434,0,11.369847647600587,0.13999999999999999
7.870376392247537,0,11.369847647600587,0.27986
8.454854384760928,0,11.369847647600587,0.41958014
8.92033616241223,0,11.369847647600587,0.55916055986
9.268227031013145,0,11.369847647600587,0.6986013993001401
9.49957484517815,0,11.369847647600587,0.83790279790084
9.615075270332973,0,11.369847647600587,0.9770648951029391
9.615075270332973,0,11.369847647600587,1.116087830207836
9.615075270332973,0,11.369847647600587,1.2549717423776283
9.615075270332973,0,11.369847647600587,1.3937167706352507
9.615075270332973,0,11.369847647600587,1.3937167706352507
9.615075270332973,0,11.369847647600587,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
9.615075270332973,0,0,1.3937167706352507
0,0,0,1.3937167706352507
0,0,0,1.3937167706352507
0,0,0,1.3937167706352507
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.125,0,0,0
0.374625125,0,0,0
0.74812749812575,0,0,0
1.2443899737814736,0,0,0
1.86193170474975,0,0,0
2.5989155044118566,0,0,0
3.453156952863056,0,0,0
4.422135183756566,0,0,0
5.503005277332389,0,0,0
6.69261217437163,0,0,0
7.870376392247537,0,0,0
9.036415826249819,0,0,0
10.19084719800645,0,0,0
11.333786067167615,0,0,0
12.465346842973352,0,0,0
13.585642795705988,0,0,0
14.69478606802864,0,0,0
15.792887686210765,0,0,0
16.88005757124202,0,0,0
17.956404549835433,0,0,0
19.02203636532107,0,0,0
20.077059688431255,0,0,0
21.121580127978365,0,0,0
22.15570224142641,0,0,0
23.179529545357337,0,0,0
24.193164525833097,0,0,0
25.196708648654635,0,0,0
26.190262369518678,0,0,0
27.173925144073465,0,0,0
28.147795437874347,0,0,0
29.11197073624028,0,0,0
30.06654755401218,0,0,0
31.011621445214153,0,0,0
31.947287012618578,0,0,0
32.87363791721587,0,0,0
33.7907668875901,0,0,0
34.698765729201135,0,0,0
35.59772533357452,0,0,0
36.48773568739979,0,0,0
37.36888588153814,0,0,0
38.24126411994065,0,0,0
39.10495772847745,0,0,0
39.960053163679184,0,0,0
40.8066360213914,0,0,0
41.644791045342714,0,0,0
42.47460213562779,0,0,0
43.2961523571058,0,0,0
44.109523947715296,0,0,0
44.91479832670628,0,0,0
45.71205610279039,0,0,0
46.50137708220987,0,0,0
47.282840276726276,0,0,0
48.0565239115296,0,0,0
48.8225054330687,0,0,0
49.580861516803765,0,0,0
50.331668074881584,0,0,0
51.07500026373442,0,0,0
51.81093249160327,0,0,0
52.53953842598618,0,0,0
53.26089100101241,0,0,0
53.975062424743264,0,0,0
54.6821241864001,0,0,0
55.38214706352054,0,0,0
56.07520112904333,0,0,0
56.69304880712984,0,0,0
57.237595642451005,0,0,0
57.71051183177623,0,0,0
58.11324076324387,0,0,0
58.44700636036851,0,0,0
58.71281928311062,0,0,0
58.91148203000632,0,0,0
59.04359297742834,0,0,0
59.10954938445091,0,0,0
59.10954938445091,0,0,0
59.10954938445091,0,0,0
59.10954938445091,0,0,0
59.10954938445091,0,0,0.13999999999999999
59.10954938445091,0,0,0.27986
59.10954938445091,0,0,0.41958014
59.10954938445091,0,0,0.55916055986
59.10954938445091,0,0,0.6986013993001401
59.10954938445091,0,0,0.83790279790084
59.10954938445091,0,0,0.9770648951029391
59.10954938445091,0,0,1.116087830207836
59.10954938445091,0,0,1.2549717423776283
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.10954938445091,0,0,1.3937167706352507
59.175439835066456,0,0,1.3937167706352507
59.30702313083616,0.16,0,1.3937167706352507
59.50390504820602,0.47952016000000003,0,1.3937167706352507
59.765496713362374,0.9576031976009599,0,1.3937167706352507
60.09101753678162,1.5928191664402862,0,1.3937167706352507
60.47949909403039,2.38327258207968,0,1.3937167706352507
60.929789925813814,3.326611845647175,0,1.3937167706352507
61.44056122397566,4.42004089966471,0,1.3937167706352507
62.0103133641563,5.660333035208404,0,1.3937167706352507
62.63738324016654,7.0438467549854575,0,1.3937167706352507
63.25821056044425,8.566543583195688,0,1.3937167706352507
63.87285747037952,10.07408178207685,0,1.3937167706352507
64.48138549669768,11.566612257599767,0,1.3937167706352507
65.08385555361815,13.044284413448253,0,1.3937167706352507
65.68032794895191,14.507246165974548,0,1.3937167706352507
66.27086239013855,15.955643959005887,0,1.3937167706352507
66.85551799022292,17.38962277850366,0,1.3937167706352507
67.43435327377239,18.809326167076655,0,1.3937167706352507
68.0074261827353,20.214896238349777,0,1.3937167706352507
68.57479408224096,21.606473691189777,0,1.3937167706352507
69.13651376634188,22.98419782378934,0,1.3937167706352507
69.69264146369902,24.348206547610957,0,1.3937167706352507
70.2432328432103,25.698636401191983,0,1.3937167706352507
70.78834301958307,27.03562256381228,0,1.3937167706352507
71.32802655885116,28.35929886902578,0,1.3937167706352507
71.86233748383702,29.66979781805736,0,1.3937167706352507
72.39132927955939,30.96725059306634,0,1.3937167706352507
72.9150548985873,32.251787070277906,0,1.3937167706352507
73.43356676634055,33.52353583298388,0,1.3937167706352507
73.94691678633765,34.78262418441401,0,1.3937167706352507
74.45515634539134,36.02917816047915,0,1.3937167706352507
74.95833631875253,37.26332254238754,0,1.3937167706352507
75.45650707520284,38.48518086913556,0,1.3937167706352507
75.9497184820967,39.69487544987409,0,1.3937167706352507
76.43801991035298,40.892527376151754,0,1.3937167706352507
76.92146023939722,42.078256534036306,0,1.3937167706352507
77.40008786205442,43.2521816161153,0,1.3937167706352507
77.87395068939311,44.41442013337743,0,1.3937167706352507
78.34309615552152,45.56508842697537,0,1.3937167706352507
78.80757122233557,46.70430167987172,0,1.3937167706352507
79.2674223842199,47.832173928368825,0,1.3937167706352507
79.72269567270197,48.948818073524045,0,1.3937167706352507
80.17343666105992,50.05434589245116,0,1.3937167706352507
80.61969046888437,51.14886804950938,0,1.3937167706352507
81.06150176659509,52.232494107381015,0,1.3937167706352507
81.49891477991238,53.30533253803871,0,1.3937167706352507
81.93197329428429,54.36749073360362,0,1.3937167706352507
82.36072065926945,55.419075017095494,0,1.3937167706352507
82.78519979287644,56.46019065307564,0,1.3937167706352507
83.20545318585988,57.490941858184115,0,1.3937167706352507
83.62152290597395,58.511431811571775,0,1.3937167706352507
84.03345060218317,59.521762665228714,0,1.3937167706352507
84.4412775088317,60.52203555420971,0,1.3937167706352507
84.84504444977085,61.51235060675796,0,1.3937167706352507
85.24479184244562,62.49280695432799,0,1.3937167706352507
85.64055970194049,63.463502741508854,0,1.3937167706352507
86.03238764498492,64.42453513584844,0,1.3937167706352507
86.42031489391917,65.3760003375801,0,1.3937167706352507
86.80438028062039,66.31799358925221,0,1.3937167706352507
87.18462225038974,67.25060918526235,0,1.3937167706352507
87.56107886580071,68.17394048129594,0,1.3937167706352507
87.93378781050947,69.08807990367144,0,1.3937167706352507
88.30278639302674,69.99311895859222,0,1.3937167706352507
88.66811155045261,70.88914824130637,0,1.3937167706352507
89.02979985217392,71.77625744517552,0,1.3937167706352507
89.3878875035249,72.65453537065314,0,1.3937167706352507
89.74241034941123,73.52406993417348,0,1.3937167706352507
90.09340387789838,74.38494817695221,0,1.3937167706352507
90.44090322376385,75.23725627369924,0,1.3937167706352507
90.78494317201418,76.08107954124499,0,1.3937167706352507
91.12555816136704,76.91650244708049,0,1.3937167706352507
91.46278228769853,77.6612698877006,0,1.3937167706352507
91.7634127201764,78.31767884936565,0,1.3937167706352507
92.02837665289535,78.8877426247,0,1.3937167706352507
92.25848676508829,79.37320110612009,0,1.3937167706352507
92.45444537613857,79.77552963846549,0,1.3937167706352507
92.6168480190045,80.0959464939071,0,1.3937167706352507
92.74618645751681,80.33541902216894,0,1.3937167706352507
92.8750083177885,80.49466851954362,0,1.3937167706352507
92.97128694998509,80.57417385102409,0,1.3937167706352507
93.03531234737206,80.57417385102409,0,1.3937167706352507
93.06727703502469,80.57417385102409,0,1.3937167706352507
93.09920975798967,80.57417385102409,0,1.3937167706352507
93.13111054823167,80.57417385102409,0,1.3937167706352507
93.16297943768345,80.57417385102409,0,1.3937167706352507
93.19481645824577,80.57417385102409,0,1.3937167706352507
93.22662164178752,80.57417385102409,0,1.3937167706352507
93.25839502014573,80.57417385102409,0,1.3937167706352507
93.25839502014573,80.57417385102409,0.10049999999999999,1.3937167706352507
