Distraction,Phone,Happy,Sleep
100,0,78.97129386235777,1.3937167706352507
100,0,78.97129386235777,1.3937167706352507
100,0,78.97129386235777,1.3937167706352507
100,0,78.97129386235777,1.3937167706352507
100,0,78.97129386235777,1.3937167706352507
100,0,78.97129386235777,1.3937167706352507
100,0,78.97129386235777,1.3937167706352507
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0,78.97129386235777,0
100,0.16,78.97129386235777,0
100,0.47952016000000003,78.97129386235777,0
100,0.9576031976009599,78.97129386235777,0
100,1.5928191664402862,78.97129386235777,0
100,2.38327258207968,78.97129386235777,0
100,3.326611845647175,78.97129386235777,0
100,4.42004089966471,78.97129386235777,0
100,5.660333035208404,78.97129386235777,0
100,7.0438467549854575,78.97129386235777,0
100,8.566543583195688,78.97129386235777,0
100,10.07408178207685,0,0
100,11.566612257599767,0,0
100,13.044284413448253,0,0
100,14.507246165974548,0,0
100,15.955643959005887,0,0
100,17.38962277850366,0,0
100,18.809326167076655,0,0
100,20.214896238349777,0,0
100,21.606473691189777,0,0
100,22.98419782378934,0,0
100,24.348206547610957,0,0
100,25.698636401191983,0,0
100,27.03562256381228,0,0
100,28.35929886902578,0,0
100,29.66979781805736,0,0
100,30.96725059306634,0,0
100,32.251787070277906,0,0
100,33.52353583298388,0,0
100,34.78262418441401,0,0
100,36.02917816047915,0,0
100,37.26332254238754,0,0
100,38.48518086913556,0,0
100,39.69487544987409,0,0
100,40.892527376151754,0,0
100,42.078256534036306,0,0
100,43.2521816161153,0,0
100,44.41442013337743,0,0
100,45.56508842697537,0,0
100,46.70430167987172,0,0
100,47.71989382219102,0,0
100,48.726382111364664,0,0
100,49.72384815509583,0,0
100,50.71237282954939,0,0
100,51.6920362859095,0,0
100,52.662917956878395,0,0
100,53.51861517829517,0,0
100,54.261752486089705,0,0
100,54.89459801063998,0,0
100,55.419075017095494,0,0
100,55.94093487804664,0,0
100,56.35654720027592,0,0
100,56.667166731960144,0,0
100,56.87372906566296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0.13999999999999999
100,56.976855336597296,0,0.41958014
100,56.976855336597296,0,0.6986013993001401
100,56.976855336597296,0,0.9770648951029391
100,56.976855336597296,0,1.2549717423776283
100,56.976855336597296,0,1.5323230538646153
100,56.976855336597296,0,1.80911994007994
100,56.976855336597296,0,2.0853635093197203
100,56.976855336597296,0,2.36105486766459
100,56.976855336597296,0,2.6361951189841286
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,2.7735589238651444
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0
100,56.976855336597296,0,0.13999999999999999
100,56.976855336597296,0,0.41958014
100,56.976855336597296,0,0.83790279790084
100,56.976855336597296,0,1.3937167706352507
100,56.976855336597296,0,2.0853635093197203
100,56.976855336597296,0,2.910785364941279
100,56.976855336597296,0,3.8675357872066214
100,56.976855336597296,0,4.952791405807352
100,56.976855336597296,0,6.1633659106122725
100,56.976855336597296,0,7.495725635296224
100,56.976855336597296,0,8.81482155931724
100,56.976855336597296,0,10.120785725399791
100,56.976855336597296,0,11.413748861767218
100,56.976855336597296,0,12.693840395227724
100,56.976855336597296,0,13.961188464130146
100,56.976855336597296,0,15.215919931190697
100,56.976855336597296,0,16.458160396192067
100,56.976855336597296,0,17.688034208556047
100,56.976855336597296,0,18.905664479791053
100,56.976855336597296,0,20.111173095815676
100,56.976855336597296,0,21.304680729159596
100,56.976855336597296,0,22.48630685104299
100,56.976855336597296,0,23.65616974333575
0,56.976855336597296,0,24.814386510397565
0,56.976855336597296,0,25.961073090800202
0,56.976855336597296,0,27.096344268933052
0,56.976855336597296,0,28.220313686493174
0,56.976855336597296,0,29.333093853860905
0,56.976855336597296,0,30.434796161362275
0,56.976855336597296,0,31.41694783825752
0,56.976855336597296,0,32.39029542514397
0,56.976855336597296,0,33.35491784262289
0,56.976855336597296,0,34.310893303844665
0,56.976855336597296,0,35.25829932085044
0,56.976855336597296,0,36.19721271085693
0,56.976855336597296,0,37.127709602484856
0,56.976855336597296,0,38.04986544193162
0,56.976855336597296,0,38.963754999088565
0,56.976855336597296,0,39.86945237360347
0,56.976855336597296,0,40.866263969887775
0,56.976855336597296,0,41.85315218732275
0,56.976855336597296,0,42.83021581433356
0,0,0,43.7975526558948
0,0,0,44.75525954332076
0,0,0,45.70343234395843
0,0,0,46.6421659707839
0,0,0,47.57155439190319
0,0,0,48.49169063995857
0,0,0,49.402666821441215
0,0,0,50.304574125911124
0,0,0,51.19750283512533
0,0,0,52.08154233207515
0,0,0,52.956781109933516
0,0,0,53.82330678091323
0.125,0,0,54.68120608503701
0.249875,0,0,55.53056489882027
0.374625125,0,0,56.371468243867405
0.49925049987500003,0,0,57.20400029538258
0.623751249375125,0,0,58.028244390595695
0.74812749812575,0,0,58.84428303710456
0.8723793706276242,0,0,59.65219792113394
0.9965069912569965,0,0,60.45206991571249
1.1205104842657394,0,0,61.24397908876814
1.2443899737814736,0,0,62.02800471114304
1.2443899737814736,0,0,62.80422526452856
1.2443899737814736,0,0,63.57271844932147
1.2443899737814736,0,0,64.33356119240177
1.2443899737814736,0,0,65.08682965483315
1.2443899737814736,0,0,65.83259923948681
1.2443899737814736,0,0,66.57094459858934
1.2443899737814736,0,0,67.30193964119542
1.2443899737814736,0,0,68.02565754058625
1.2443899737814736,0,0,68.7421707415943
1.2443899737814736,0,0,69.45155096785503
1.2443899737814736,0,0,70.08395318216868
1.2443899737814736,0,0,70.64132781780887
1.2443899737814736,0,0,71.12538441609581
1.2443899737814736,0,0,71.53760036682509
1.2443899737814736,0,0,71.87922842527638
1.2443899737814736,0,0,72.1513030593608
1.2443899737814736,0,0,72.3546456719406
1.2443899737814736,0,0,72.55737886650715
1.2443899737814736,0,0,72.69219666615301
1.2443899737814736,0,0,72.75950446948686
1.2443899737814736,0,0,72.82674496501737
1.2443899737814736,0,0,72.89391822005236
1.2443899737814736,0,0,72.96102430183231
1.2443899737814736,0,0,73.09503521425295
1.2443899737814736,0,0,73.2955494606208
1.2443899737814736,0,0,73.49546276559178
1.2443899737814736,0,0,73.69477693018784
1.2443899737814736,0,0,73.82732107110441
1.2443899737814736,0,0,73.95960025628327
0,0,0,74.09161501537095
0,0,0,74.22336587695521
0,0,0,74.35485336856718
0,0,0,74.48607801668342
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,74.55159193866673
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.125,0,0,0
0.374625125,0,0,0
0.623751249375125,0,0,0
0.8723793706276242,0,0,0
1.2443899737814736,0,0,0
1.6152856607856605,0,0,0
1.9850697730450002,0,0,0
2.353745641950115,0,0,0
2.721316588907445,0,0,0
3.087785925369173,0,0,0
3.3314884413043604,0,0,0
3.453156952863056,0,0,0
3.574703795910193,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0
3.6961290921142824,0,0,0.13999999999999999
3.6961290921142824,0,0,0.41958014
3.6961290921142824,0,0,0.83790279790084
3.6961290921142824,0,0,1.3937167706352507
3.6961290921142824,0,0,2.0853635093197203
3.6961290921142824,0,0,2.910785364941279
3.6961290921142824,0,0,3.8675357872066214
3.6961290921142824,0,0,4.952791405807352
3.6961290921142824,0,0,6.1633659106122725
3.6961290921142824,0,0,7.495725635296224
3.6961290921142824,0,0,8.81482155931724
3.6961290921142824,0,0,10.120785725399791
3.6961290921142824,0,0,11.413748861767218
3.6961290921142824,0,0,12.693840395227724
3.6961290921142824,0,0,13.961188464130146
3.6961290921142824,0,0,15.215919931190697
3.6961290921142824,0,0,16.458160396192067
3.6961290921142824,0,0,17.688034208556047
3.6961290921142824,0,0,18.905664479791053
3.6961290921142824,0,0,20.111173095815676
3.6961290921142824,0,0,21.304680729159596
0,0,0,22.48630685104299
0,0,0,23.65616974333575
0,0,0,24.814386510397565
0,0,0,25.961073090800202
0,0,0,27.096344268933052
0,0,0,28.220313686493174
0,0,0,29.333093853860905
0,0,0,30.434796161362275
0,0,0,31.52553089041926
0,0,0,32.49790512971882
0,0,0,33.35491784262289
0,0,0,34.09919759984676
0,0,0,34.733016018639844
0,0,0,35.25829932085044
0,0,0,35.676638092225026
0,0,0,35.98929531218599
0,0,0,36.19721271085693
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,36.30101549814607
0,0,0,0
0,0,0,0.13999999999999999
0,0,0,0.41958014
0,0,0,0.83790279790084
0,0,0,1.2549717423776283
0,0,0,1.6707907308107508
0.125,0,0,2.0853635093197203
0.249875,0,0,2.6361951189841286
0.374625125,0,0,3.3216418782917647
0.49925049987500003,0,0,4.139664583167995
0.623751249375125,0,0,5.087838614401544
0.74812749812575,0,0,6.02939530591819
0.8723793706276242,0,0,6.9643808403631935
0.9965069912569965,0,0,7.892841078071515
1.1205104842657394,0,0,8.946006737757923
1.2443899737814736,0,0,10.120785725399791
1.2443899737814736,0,0,11.413748861767218
1.2443899737814736,0,0,12.693840395227724
1.2443899737814736,0,0,13.961188464130146
1.2443899737814736,0,0,15.215919931190697
1.2443899737814736,0,0,16.33449489108315
1.2443899737814736,0,0,17.320363214430056
1.2443899737814736,0,0,18.176548689052627
1.2443899737814736,0,0,18.905664479791053
1.2443899737814736,0,0,19.5099264243749
1.2443899737814736,0,0,19.991164260075752
1.2443899737814736,0,0,20.35083086079714
1.3681455838076921,0,0,20.590009549906405
1.4917774382238844,0,0,20.7094195403565
1.6152856607856605,0,0,20.7094195403565
1.7386703751248749,0,0,20.7094195403565
1.86193170474975,0,0,20.7094195403565
1.9850697730450002,0,0,20.7094195403565
2.108084703271955,0,0,20.7094195403565
2.2309766185686835,0,0,20.7094195403565
2.353745641950115,0,0,20.7094195403565
2.4763918963081646,0,0,20.7094195403565
2.4763918963081646,0,0,20.7094195403565
2.4763918963081646,0,0,0
2.4763918963081646,0,0,0
2.4763918963081646,0,0,0
2.4763918963081646,0,0,0
2.4763918963081646,0,0,0
2.4763918963081646,0,0,0
2.4763918963081646,0,0,0
2.4763918963081646,0,0,0
2.4763918963081646,0,0,0.13999999999999999
2.4763918963081646,0,0,0.41958014
2.4763918963081646,0,0,0.83790279790084
2.4763918963081646,0,0,1.3937167706352507
2.4763918963081646,0,0.10049999999999999,2.0853635093197203
2.4763918963081646,0,0.2008995,2.910785364941279
2.4763918963081646,0,0.4013974018995,3.8675357872066214
2.4763918963081646,0,0.7013930139846098,4.952791405807352
2.4763918963081646,0,1.0999890493813846,6.02939530591819
2.4763918963081646,0,1.5959960975281804,7.230319043063307
2.4763918963081646,0,2.1879385374815854,8.288766365467694
2.4763918963081646,0,2.874061851911795,9.207983670289144
2.4763918963081646,0,3.5553966877402794,10.120785725399791
2.4763918963081646,0,4.23197646392663,11.027217303051682
2.4763918963081646,0,4.808142508707057,11.927322863029737
2.4763918963081646,0,5.3808601881947915,12.693840395227724
2.4763918963081646,0,5.855505646571597,13.45577030467665
2.4763918963081646,0,6.233516135502523,14.213140048390349
2.4763918963081646,0,6.610016849028995,15.091010942132831
2.4763918963081646,0,6.9850138172000165,15.83859373795106
0,0,7.3585130459805494,16.581702235795873
0,0,7.730520517347709,17.320363214430056
0,0,8.10104218938657,17.932535828173144
0,0,8.470083996385593,18.42007376822321
0,0,8.837651848931664,18.784448928719772
0,0,9.20375163400476,19.14773205649595
0,0,9.568389215072242,19.389315740115016
0,0,9.931570432182754,19.5099264243749
0,0,10.203004106165931,19.5099264243749
0,0,10.383507800957705,19.5099264243749
0,0,10.473624293156748,19.630416497950524
0,0,10.473624293156748,19.871035295371122
0,0,10.563650668863591,20.23106192271986
0,0,10.743433431176532,20.7094195403565
0,0,10.92285680774761,21.304680729159596
0,0,11.101921516988924,22.015074587122243
0,0,11.280628275876463,22.838495506924108
0,0,11.548018822153033,23.772513573592413
0,0,11.903293390696325,24.814386510397565
0,0,12.257148991192112,25.84692001081101
0,0,12.697481699713448,26.870197794323904
0,0,13.222981526474518,27.884302829958866
0,0,13.658494720991298,28.778095438435653
0,0,14.00534004035484,29.55431699924704
0,0,14.350800058125806,30.215336619264182
0,0,14.780685426897096,30.763163186831875
0,0,15.293717237718134,31.199455549901774
0,0,15.803678542898464,31.52553089041926
0,0,16.310587719475706,31.742371354169315
0,0,16.898148571466052,31.95877835383233
0,0,17.48160881572628,32.0668195754785
0,0,18.060997070541116,32.0668195754785
0,0,18.718205412712805,32.0668195754785
0,0,19.451304278769786,32.0668195754785
0,0,20.258153753518304,32.0668195754785
0,0,21.05697094509299,32.17475275590302
0,0,21.847835815835047,32.39029542514397
0,0,22.630827532050965,32.71280181736452
0,0,23.406024471937176,33.14130731594747
0,0,24.17350423342578,33.67453326049363
0,0,24.933343641952167,34.310893303844665
0,0,25.685618758145335,35.04850127489897
0,0,26.430404885441565,35.7809614541328
0,0,27.167776577622437,36.61180145839711
0,0,27.897807646277716,37.53858194171882
0,0,28.620571168193926,38.457054687055134
0,0,29.336139492669435,39.26656072639255
0,0,30.044584248756678,39.96958292122987
0,0,30.7459763524323,40.5682669665548
0,0,31.371257270966858,41.06443230821197
0,0,31.990933118902785,41.45958136121631
0,0,32.605054140563034,41.85315218732275
0,0,33.21367012987626,42.34290593888585
0,0,33.81683043441415,42.83021581433356
0,0,34.41458395939263,43.31509400863214
0,0,35.00697917163715,43.7975526558948
0,0,35.594064103512466,44.373326225855756
0,0,36.17588635681722,45.04070812571417
0,0,36.75249310664353,45.79772891161448
0,0,37.3871071740968,46.6421659707839
0,0,38.01540358248799,47.57155439190319
0,0,38.637445224869865,48.40009073068926
0,0,39.2532943681873,49.130330330572264
0,0,39.86301265951028,49.76451293245511
0,0,40.466661132204834,50.394269551785214
0,0,41.06430021204252,51.01963107764955
0,0,41.655989723249085,51.64062818355911
0,0,42.24178889449295,52.257291328953336
0,0,42.82175636481404,52.86965076069421
0,0,43.395950189493654,53.47773651454981
0,0,43.96442784586574,53.99557399065818
0,0,44.527246239070564,54.51031219912306
0,0,45.08446170775088,55.10694771943411
0,0,45.63613002969151,55.78371988028794
0,0,46.18230642740273,56.45509677562354
0,0,46.72304557364813,57.121121416799376
0,0,47.25840159691737,57.78183647228497
0,0,47.78842808684453,58.4372842703944
0,0,48.31317809957247,59.00651331531339
0,0,48.83270416306376,59.491260951776546
0,0,49.34705828235884,60.053134256583846
0,0,49.856291944781724,60.690475141723034
0,0,50.360456125093954,61.32273510967937
0,0,50.859601290597226,61.949954665808846
0,0,51.35377740618518,62.57217399255642
0,0,51.84303393934498,63.18943295203041
0,0,52.327419865109015,63.72549658514128
0,0,52.80698367095737,64.18200101242562
0,0,53.28177336167142,64.7111374783378
0,0,53.751836464139224,65.31134450127078
0,0,54.217220032113005,65.90676664024733
0,0,54.67797065091917,66.49744204062996
0,0,55.134134442121706,67.0104189626469
0,0,55.58575706813885,67.44726306385266
0,0,56.03288373681399,67.8093019463287
0,0,56.47555920594107,68.09763188304566
0,0,56.913827787744786,68.38481022884234
0,0,57.34773335331633,68.67084158317748
0,0,57.77731933700494,68.88461514228185
0,0,58.202628740765725,69.02677479661243
0,0,58.623704138464156,69.09774802181582
0,0,59.04058768013777,69.09774802181582
0,0,59.45332109621544,69.09774802181582
0,0,59.861945701694616,69.09774802181582
0,0,60.266502400277,69.09774802181582
0,0,60.66703168846305,69.09774802181582
0,0,61.0635736596057,69.09774802181582
0,0,61.45616800792377,69.09774802181582
0,0,61.844854032475354,69.168650273794
0,0,62.22967064109173,69.31024214189668
0,0,62.572729083355405,69.52209941688717
0,0,62.87508740837729,69.80358843365727
0,0,63.137672988910076,70.08395318216868
0,0,63.398425975495016,70.36319815275338
0,0,63.65735915786935,70.64132781780887
0,0,63.91448523651029,70.91834663186987
0,0,64.16981682325797,71.19425903167972
0,0,64.42336644193408,71.46906943626135
0,0,64.67514652895608,71.74278224698811
0,0,64.92516943394725,72.01540184765426
0,0,65.20877397292207,72.28693260454514
0,0,65.52512748304956,72.55737886650715
0,0,65.8733065286046,72.89391822005236
0,0,66.21801941005265,73.2955494606208
0,0,66.55930063347267,73.76108215325766
0,0,66.89718436143139,74.28914251107825
0,0,67.23170441640308,74.8781801490497
0,0,67.56289428415529,75.46193760422933
0,0,67.89078711710071,75.97643864726585
0,0,68.21541573761583,76.42326132053176
0,0,68.53681264132632,76.80376937210988
0,0,68.85501000036017,77.18200007539487
0,0,69.17003966656789,77.55796706036175
0,0,69.45088405876982,77.93168387540987
0,0,69.69840934763208,78.30316398785122
0,0,69.91337472577322,78.67242078439557
0,0,70.09643628931336,79.03946757163297
0,0,70.27840222573722,79.46491325893682
0,0,70.45927909239498,79.94750235616735
0,0,70.63907340739098,80.48581798189744
0,0,70.81779164981856,81.07828879310648
0,0,70.99544025999352,81.60646795437209
0,0,71.17202563968627,82.07198445779335
0,0,71.37670659820013,82.47626610371668
0,0,71.6088791220667,82.82054680069811
0,0,71.867861552834,83.1058728436713
0,0,72.1528979209266,83.33310821505329
0,0,72.43509671783028,83.50293894639967
0,0,72.71448619190613,83.61587657144582
0,0,72.96355786816757,83.72858843417951
0,0,73.2103968450323,83.84107498589958
0,0,73.45502313660508,84.00938334032577
0,0,73.69745657758236,84.17718727444543
0,0,73.93771682486081,84.34448830000673
0,0,74.17582335913103,84.51128792422712
0,0,74.41179548645708,84.67758764980691
0,0,74.64565233984183,84.89854558596791
0,0,74.87741288077832,85.17350239423301
0,0,75.1070959007871,85.50164007811141
0,0,75.35988530291712,85.82781385139397
0,0,75.61015815626726,86.15203546812482
0,0,75.85793951338202,86.474316612
0,0,76.10325417740492,86.79466889678828
0.125,0,76.32194865321439,87.11310386674987
0.374625125,0,76.51469743083072,87.4296329970523
0.74812749812575,0,76.68209169610756,87.74426769418402
1.2443899737814736,0,76.8246423533074,88.00502432068613
1.86193170474975,0,76.94278262459962,88.2126924614772
2.5989155044118566,0,77.03687024500228,88.36789907395745
3.453156952863056,0,77.10718926834113,88.47111164370861
4.422135183756566,0,77.15395149699373,88.5226405320649
5.503005277332389,0,77.17729754549673,88.5226405320649
6.69261217437163,0,77.17729754549673,88.5226405320649
7.753129521769306,0,77.17729754549673,88.5226405320649
8.68782813084579,0,77.17729754549673,88.5226405320649
9.615075270332973,0,77.17729754549673,88.5226405320649
10.534930343763177,0,77.17729754549673,88.5226405320649
11.447452281100448,0,77.17729754549673,88.5226405320649
12.239939481997865,0,77.20062024795124,88.5226405320649
12.914810697708594,0,77.24719570807558,88.5226405320649
13.474116912618607,0,77.31688438579128,0
13.919551735661615,0,77.40947784226371,0
14.252459950190286,0,77.5246997786206,0
14.584370438467106,0,77.66220740960708,0
14.91528619067865,0,77.82159316261932,0
15.135345533583484,0,78.00238669033149,0
15.245210188049901,0,78.20405718300702,0
15.245210188049901,0,78.4260159645868,0
15.245210188049901,0,78.64576511990742,0
15.245210188049901,0,78.86332664606304,0
15.245210188049901,0,79.07872232116405,0
15.245210188049901,0,79.29197370651711,0
15.245210188049901,0,79.50310214878354,0
15.245210188049901,0,79.71212878211608,0
15.245210188049901,0,79.91907453027444,0
15.35496497786185,0,80.12396010871981,0
15.574145402871105,0,80.32680602668846,0
15.902094798524555,0,80.52763258924476,0
16.33783226818177,0,80.72645989931377,0
16.88005757124202,0,80.92330785969342,0
17.527157587455836,0,81.11819617504703,0
18.277214312443174,0,81.31114435387562,0
19.12801432895575,0,81.50217171047063,0
20.077059688431255,0,81.69129736684755,0
21.121580127978365,0,81.8785402546598,0
22.15570224142641,0,82.06391911709403,0
23.179529545357337,0,82.24745251074611,0
24.193164525833097,0,82.4291588074789,0
25.196708648654635,0,82.60905619626105,0
26.190262369518678,0,82.78716268498792,0
27.173925144073465,0,82.96349610228411,0
28.147795437874347,0,83.13807409928809,0
29.11197073624028,0,83.31091415141915,0
30.06654755401218,0,83.48203356012671,0
31.011621445214153,0,83.65144945462214,0
31.947287012618578,0,83.8191787935935,0
32.87363791721587,0,83.98523836690303,0
33.7907668875901,0,84.14964479726798,0
34.698765729201135,0,84.31241454192437,0
35.59772533357452,0,84.47356389427446,0
36.39913482222201,0,84.63310898551778,0
37.1054658748706,0,84.79106578626583,0
37.718884901764106,0,84.94745010814074,0
38.24126411994065,0,85.10227760535807,0
38.674191079135795,0,85.25556377629376,0
39.01897670518263,0,85.4073239650356,0
39.276661917978224,0,85.55757336291914,0
39.44802287080418,0,85.70632701004833,0
39.53357484793337,0,85.85359979680112,0
39.53357484793337,0,85.99940646531994,0
39.53357484793337,0,86.14376161098743,0
39.53357484793337,0,86.28667968388746,0
39.53357484793337,0,86.42817499025156,0
39.53357484793337,0,86.56826169389107,0
39.53357484793337,0,86.70695381761483,0
39.53357484793337,0,86.84426524463296,0
39.53357484793337,0,86.98020971994653,0
39.53357484793337,0,87.11480085172354,0.13999999999999999
39.53357484793337,0,87.24805211266101,0.41958014
39.53357484793337,0,87.37997684133364,0.83790279790084
39.53357484793337,0,87.51058824352904,1.3937167706352507
39.53357484793337,0,87.63989939356962,2.0853635093197203
39.53357484793337,0,87.76792323562131,2.910785364941279
39.53357484793337,0,87.8946725849894,3.7312670542608823
39.53357484793337,0,88.02016012940116,4.546838144272575
39.53357484793337,0,88.14439843027614,5.357528025011355
39.53357484793337,0,88.26739992398335,6.1633659106122725
39.53357484793337,0,88.38917692308632,6.8312120524156095
39.53357484793337,0,88.50974161757554,7.363088724020244
39.53357484793337,0,88.62910607608865,7.760601679751266
39.53357484793337,0,88.74728224711855,8.024948236993444
39.53357484793337,0,88.86428196020951,8.15692328875645
39.53357484793337,0,88.98011692714121,8.15692328875645
39.53357484793337,0,89.09479874310121,8.15692328875645
39.53357484793337,0,89.20833888784556,8.15692328875645
39.53357484793337,0,89.320748726848,8.15692328875645
39.53357484793337,0,89.43203951243754,8.15692328875645
39.53357484793337,0,89.54222238492501,8.15692328875645
0,0,89.65130837371804,8.15692328875645
0,0,89.75930839842518,8.15692328875645
0,0,89.866233269949,8.15692328875645
0,0,89.97209369156826,0
0,0,90.07690026000925,0
0,0,90.1806634665066,0
0,0,90.28339369785346,0
0,0,90.38510123744115,0
0,0,90.4857962662887,0
0,0,90.58548886406177,0
0,0,90.68418901008184,0
0,0,90.78190658432494,0
0,0,90.87865136841084,0
0,0,90.9744330465821,0
0,0,91.06926120667342,0
0.125,0,91.15379914021176,0
0.374625125,0,91.22830757619953,0
0.74812749812575,0,91.29301504181012,0
1.2443899737814736,0,91.34811903078653,0
1.86193170474975,0,91.39378700829596,0
2.5989155044118566,0,91.43015725940057,0
3.453156952863056,0,91.45733958716399,0
4.422135183756566,0,91.47541586532924,0
5.503005277332389,0,91.4844404494639,0
6.69261217437163,0,91.4844404494639,0
7.870376392247537,0,91.4844404494639,0
9.036415826249819,0,91.4844404494639,0
10.19084719800645,0,91.4844404494639,0
11.333786067167615,0,91.4844404494639,0
12.465346842973352,0,91.4844404494639,0
13.585642795705988,0,91.4844404494639,0
14.69478606802864,0,91.4844404494639,0
15.792887686210765,0,91.4844404494639,0
16.88005757124202,0,91.4844404494639,0
17.956404549835433,0,91.4844404494639,0
19.02203636532107,0,91.4844404494639,0
20.077059688431255,0,91.4844404494639,0
21.121580127978365,0,91.4844404494639,0
22.15570224142641,0,91.4844404494639,0
23.179529545357337,0,91.4844404494639,0
24.193164525833097,0,91.4844404494639,0
25.196708648654635,0,91.4844404494639,0
26.190262369518678,0,91.4844404494639,0
27.173925144073465,0,91.4844404494639,0
28.147795437874347,0,91.4844404494639,0
29.11197073624028,0,91.4844404494639,0
30.06654755401218,0,91.4844404494639,0
31.011621445214153,0,91.4844404494639,0
31.947287012618578,0,91.4844404494639,0
32.87363791721587,0,91.4844404494639,0
33.7907668875901,0,91.4844404494639,0
34.698765729201135,0,91.4844404494639,0
35.59772533357452,0,91.4844404494639,0
36.48773568739979,0,91.4844404494639,0
37.36888588153814,0,91.4844404494639,0
38.24126411994065,0,91.4844404494639,0
39.10495772847745,0,91.4844404494639,0
39.960053163679184,0,91.4844404494639,0
40.8066360213914,0,91.4844404494639,0
41.644791045342714,0,91.4844404494639,0
42.47460213562779,0,91.4844404494639,0
43.2961523571058,0,91.4844404494639,0
44.109523947715296,0,91.4844404494639,0
44.91479832670628,0,91.4844404494639,0
45.71205610279039,0,91.4844404494639,0
46.50137708220987,0,91.4844404494639,0
47.282840276726276,0,91.4844404494639,0
48.0565239115296,0,91.4844404494639,0
48.8225054330687,0,91.4844404494639,0
49.580861516803765,0,91.4844404494639,0
50.331668074881584,0,91.4844404494639,0
51.07500026373442,0,91.4844404494639,0
51.81093249160327,0,91.4844404494639,0
52.53953842598618,0,91.4844404494639,0
53.26089100101241,0,91.4844404494639,0
53.975062424743264,0,91.4844404494639,0
54.6821241864001,0,91.4844404494639,0
55.38214706352054,0,91.4844404494639,0
56.07520112904333,0,91.4844404494639,0
56.761355758322715,0,91.4844404494639,0
57.440679636072986,0,91.4844404494639,0
58.11324076324387,0,91.4844404494639,0
58.77910646382751,0,91.4844404494639,0
59.43834339159762,0,91.4844404494639,0
60.09101753678162,0,91.4844404494639,0
60.73719423266631,0,91.4844404494639,0
61.376938162137805,0,91.4844404494639,0
62.0103133641563,0,91.4844404494639,0
62.63738324016654,0,91.4844404494639,0
63.25821056044425,0,91.4844404494639,0
63.87285747037952,0,91.4844404494639,0
64.48138549669768,0,91.4844404494639,0
65.08385555361815,0,91.4844404494639,0
65.68032794895191,0,91.4844404494639,0
66.27086239013855,0,91.4844404494639,0
